Datum;Zeit;Artnr;Preis;Name
07.02.2022;08:45:04;8940378;220,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;12:45:04;8940378;220,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;18:45:02;8940378;220,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;08:45:02;8940378;220,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;12:45:02;8940378;322,85;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;18:45:03;8940378;322,85;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;08:45:02;8940378;322,85;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;12:45:04;8940378;322,85;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;18:45:04;8940378;322,85;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;08:45:02;8940378;322,85;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;12:45:03;8940378;322,85;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;18:45:04;8940378;223,09;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;08:45:02;8940378;222,97;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;12:45:02;8940378;222,93;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;18:45:02;8940378;224,97;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;08:45:02;8940378;224,87;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;12:45:03;8940378;224,87;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;18:45:03;8940378;224,87;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;08:45:04;8940378;224,83;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;12:45:02;8940378;224,87;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;18:45:02;8940378;224,87;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;08:45:02;8940378;224,87;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;12:45:04;8940378;224,86;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;18:45:04;8940378;224,87;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
15.02.2022;08:45:04;8940378;224,96;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
15.02.2022;12:45:04;8940378;224,96;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
15.02.2022;18:45:04;8940378;224,87;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
16.02.2022;08:45:04;8940378;224,86;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
16.02.2022;12:45:03;8940378;224,86;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
16.02.2022;18:45:02;8940378;224,86;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
17.02.2022;08:45:04;8940378;337,45;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
17.02.2022;12:45:03;8940378;337,45;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
17.02.2022;18:45:04;8940378;224,87;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
18.02.2022;08:45:03;8940378;224,83;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
18.02.2022;12:45:02;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
18.02.2022;18:45:02;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
19.02.2022;08:45:02;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
19.02.2022;12:45:02;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
19.02.2022;18:45:03;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
20.02.2022;08:45:03;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
20.02.2022;12:45:03;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
20.02.2022;18:45:02;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
21.02.2022;08:45:04;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
21.02.2022;12:45:02;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
21.02.2022;18:45:03;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
22.02.2022;08:45:03;8940378;224,73;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
22.02.2022;12:45:02;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
22.02.2022;18:45:02;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
23.02.2022;08:45:02;8940378;224,73;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
23.02.2022;12:45:03;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
23.02.2022;18:45:02;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
24.02.2022;08:45:04;8940378;224,6;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
24.02.2022;12:45:03;8940378;224,59;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
24.02.2022;18:45:02;8940378;224,59;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
25.02.2022;08:45:02;8940378;224,76;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
25.02.2022;12:45:02;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
25.02.2022;18:45:03;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
26.02.2022;08:45:03;8940378;224,77;"8TB WD Gold WD8004FRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
05.02.2022;17:00:20;8943074;273,16;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
05.02.2022;18:45:04;8943074;273,16;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;08:45:02;8943074;273,16;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;12:45:03;8943074;273,16;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;18:45:02;8943074;273,16;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;08:45:04;8943074;275,77;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;12:45:04;8943074;275,77;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;18:45:02;8943074;275,77;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;08:45:02;8943074;275,77;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;12:45:02;8943074;275,77;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;18:45:03;8943074;275,77;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;08:45:02;8943074;276,72;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;12:45:04;8943074;276,67;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;18:45:04;8943074;276,67;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;08:45:02;8943074;276,63;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;12:45:03;8943074;276,59;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;18:45:04;8943074;276,51;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;08:45:02;8943074;278,87;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;12:45:02;8943074;278,87;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;18:45:02;8943074;278,87;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;08:45:02;8943074;278,86;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;12:45:03;8943074;278,37;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;18:45:03;8943074;278,37;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;08:45:04;8943074;278,37;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;12:45:02;8943074;278,37;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;18:45:02;8943074;278,37;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;08:45:02;8943074;278,37;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;12:45:04;8943074;278,36;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;18:45:04;8943074;274,4;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
15.02.2022;08:45:04;8943074;265,97;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
15.02.2022;12:45:04;8943074;267,84;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
15.02.2022;18:45:04;8943074;268,67;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
16.02.2022;08:45:04;8943074;268,63;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
16.02.2022;12:45:03;8943074;269,57;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
16.02.2022;18:45:02;8943074;269,57;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
17.02.2022;08:45:04;8943074;260,44;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
17.02.2022;12:45:03;8943074;264,4;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
17.02.2022;18:45:04;8943074;264,39;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
18.02.2022;08:45:03;8943074;259,4;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
18.02.2022;12:45:02;8943074;263,27;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
18.02.2022;18:45:02;8943074;259,87;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
19.02.2022;08:45:02;8943074;259,87;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
19.02.2022;12:45:02;8943074;259,87;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
19.02.2022;18:45:03;8943074;259,87;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
20.02.2022;08:45:03;8943074;259,87;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
20.02.2022;12:45:03;8943074;259,87;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
20.02.2022;18:45:02;8943074;259,87;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
21.02.2022;08:45:04;8943074;259,87;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
21.02.2022;12:45:02;8943074;259,87;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
21.02.2022;18:45:03;8943074;259,87;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
22.02.2022;08:45:03;8943074;259,87;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
22.02.2022;12:45:02;8943074;387,74;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
22.02.2022;18:45:02;8943074;260,77;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
23.02.2022;08:45:02;8943074;260,73;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
23.02.2022;12:45:03;8943074;260,77;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
23.02.2022;18:45:02;8943074;260,77;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
24.02.2022;08:45:04;8943074;256,87;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
24.02.2022;12:45:03;8943074;256,79;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
24.02.2022;18:45:02;8943074;256,87;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
25.02.2022;08:45:02;8943074;260,77;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
25.02.2022;12:45:02;8943074;260,77;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
25.02.2022;18:45:03;8943074;260,77;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
26.02.2022;08:45:03;8943074;255,74;"10TB WD Gold WD102KRYZ 256MB 3.5"" (8.9cm) SATA 6Gb/s"
05.02.2022;17:00:20;8951964;240,63;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
05.02.2022;18:45:04;8951964;240,63;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;08:45:02;8951964;240,54;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;12:45:03;8951964;240,51;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;18:45:02;8951964;240,45;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;08:45:04;8951964;240,36;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;12:45:04;8951964;240,33;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;18:45:02;8951964;240,27;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;08:45:02;8951964;240,18;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;12:45:02;8951964;240,15;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;18:45:03;8951964;240,06;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;08:45:02;8951964;239,59;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;12:45:04;8951964;239,53;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;18:45:04;8951964;239,47;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;08:45:02;8951964;239,42;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;12:45:03;8951964;239,36;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;18:45:04;8951964;239,3;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;08:45:02;8951964;239,24;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;12:45:02;8951964;239,18;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
11.02.2022;18:45:02;8951964;239,12;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;08:45:02;8951964;239,06;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;12:45:03;8951964;239,03;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
12.02.2022;18:45:03;8951964;238,97;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;08:45:04;8951964;238,88;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;12:45:02;8951964;238,82;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
13.02.2022;18:45:02;8951964;238,76;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;08:45:02;8951964;238,7;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;12:45:04;8951964;248,9;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
14.02.2022;18:45:04;8951964;288,83;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
15.02.2022;08:45:04;8951964;279,1;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
15.02.2022;12:45:04;8951964;265,43;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
15.02.2022;18:45:04;8951964;238,67;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
16.02.2022;08:45:04;8951964;238,61;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
16.02.2022;12:45:03;8951964;238,58;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
16.02.2022;18:45:02;8951964;238,52;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
17.02.2022;08:45:04;8951964;238,46;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
17.02.2022;12:45:03;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
17.02.2022;18:45:04;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
18.02.2022;08:45:03;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
18.02.2022;12:45:02;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
18.02.2022;18:45:02;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
19.02.2022;08:45:02;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
19.02.2022;12:45:02;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
19.02.2022;18:45:03;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
20.02.2022;08:45:03;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
20.02.2022;12:45:03;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
20.02.2022;18:45:02;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
21.02.2022;08:45:04;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
21.02.2022;12:45:02;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
21.02.2022;18:45:03;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
22.02.2022;08:45:03;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
22.02.2022;12:45:02;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
22.02.2022;18:45:02;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
23.02.2022;08:45:02;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
23.02.2022;12:45:03;8951964;242,56;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
23.02.2022;18:45:02;8951964;242,47;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
24.02.2022;08:45:04;8951964;242,16;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
24.02.2022;12:45:03;8951964;241,97;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
24.02.2022;18:45:02;8951964;241,92;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
25.02.2022;08:45:02;8951964;245,35;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
25.02.2022;12:45:02;8951964;245,35;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
25.02.2022;18:45:03;8951964;245,35;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
26.02.2022;08:45:03;8951964;242,77;"10TB WD Ultrastar DC HC330 0B42266 256MB 3.5"" (8.9cm) SATA 6Gb/s"
05.02.2022;17:00:20;8956154;167,97;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
05.02.2022;18:45:04;8956154;167,97;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;08:45:02;8956154;167,97;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;12:45:03;8956154;167,96;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
06.02.2022;18:45:02;8956154;167,97;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;08:45:04;8956154;167,97;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;12:45:04;8956154;167,93;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
07.02.2022;18:45:02;8956154;167,87;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;08:45:02;8956154;167,87;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;12:45:02;8956154;169,77;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
08.02.2022;18:45:03;8956154;169,77;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;08:45:02;8956154;169,77;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;12:45:04;8956154;169,77;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
09.02.2022;18:45:04;8956154;169,77;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;08:45:02;8956154;169,77;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;12:45:03;8956154;169,77;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
10.02.2022;18:45:04;8956154;169,77;"8TB Toshiba Enterprise MG06ACA800E 256MB 3.5"" (8.9cm) SATA 6Gb/s"
